Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 13:20:01.322000,0.45599923569340783,0.8987049608494486,0.6066856433417664
2025/11/6 13:20:01.332000,0.4756174635218946,0.948390085714303,0.6312532823538133
2025/11/6 13:20:01.342000,0.4948885726257195,0.9977273457752056,0.6546590574184137
2025/11/6 13:20:01.352000,0.5142200551295077,1.0472099337463325,0.6775791496383674
2025/11/6 13:20:01.362000,0.534007733570502,1.0973642977812499,0.7006629908367945
2025/11/6 13:20:01.372000,0.5546023677003615,1.148707795339329,0.7244746276136174
2025/11/6 13:20:01.382000,0.5762842485838189,1.2017073493905641,0.7494531953950352
2025/11/6 13:20:01.392000,0.5992485724092899,1.2567423932723842,0.775897841893858
2025/11/6 13:20:01.402000,0.6236006614078821,1.3140724736818767,0.8039744881067239
2025/11/6 13:20:01.412000,0.6493576754925,1.3738080865069437,0.8337367538795233
2025/11/6 13:20:01.422000,0.6764525717066495,1.4358829650333418,0.8651512473011826
2025/11/6 13:20:01.432000,0.7047359304446418,1.500026368506896,0.8981164024693482
2025/11/6 13:20:01.442000,0.7339721511393188,1.565735133613868,0.9324651791201812
2025/11/6 13:20:01.452000,0.7638291176720785,1.6322479627324427,0.9679472786618581
2025/11/6 13:20:01.462000,0.7938642958786101,1.6985280934458855,1.0041951808421206
2025/11/6 13:20:01.472000,0.8235137086006997,1.7632633908061268,1.0406862755859285
2025/11/6 13:20:01.482000,0.852091667683959,1.8248933036311237,1.0767168630401638
2025/11/6 13:20:01.492000,0.8788077508574027,1.8816692452884307,1.1114015920261213
2025/11/6 13:20:01.502000,0.9028035003195359,1.931749056939352,1.1437049311464098
2025/11/6 13:20:01.512000,0.923206130845052,1.9733188776998518,1.1725023464430364
2025/11/6 13:20:01.522000,0.9391926845035509,2.0047297937322157,1.196662392833909
2025/11/6 13:20:01.532000,0.9500568207539634,2.0246337206163343,1.2151389323428354
2025/11/6 13:20:01.542000,0.9552701867110153,2.0321018856785606,1.2270620425903505
2025/11/6 13:20:01.552000,0.954529278850414,2.0267086665439455,1.2318135654550677
