material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
PET,left,0.092430815543442,0.18580287505936072,0.1979832898000995,-0.2380426336349086,0.4180101804792586,0.012195121951219513,0.018292682926829267,0.606060606060606,533.5743766329552
PET,left,0.12375510002238517,0.1887405822392205,0.1947925079005321,-0.2249517178877904,0.4466039621190663,0.012269938650306749,0.018404907975460124,0.6097560975609756,510.272444413235
PET,left,0.13551754563614213,0.1904598155609082,0.18070731363670808,-0.191046341133267,0.3958721216208316,0.011904761904761904,0.05357142857142857,0.591715976331361,466.33162968824195
PET,left,0.1583281896130342,0.20018400223337268,0.193524641689906,-0.1715428440729853,0.5262222084462367,0.012121212121212121,0.06060606060606061,0.6024096385542168,516.0104744509499
PET,left,0.41795204078164394,0.4272802901276646,0.23481842060329464,-0.1419675088670471,0.7772377814946476,0.005917159763313609,0.005917159763313609,0.5882352941176471,796.7624259605378
PET,left,0.18067100684457466,0.22235295193349794,0.19216613374211144,-0.2060618795102817,0.498705423556028,0.012345679012345678,0.030864197530864196,0.6134969325153374,490.56766407746136
PET,left,0.1722266300921515,0.20841068584469438,0.1900177801901958,-0.1978230511199152,0.4964014006841906,0.011764705882352941,0.041176470588235294,0.5847953216374269,527.8988376249422
PET,left,0.20453556971802025,0.22575724442085923,0.18302034230516362,-0.0927734298365019,0.5421712742921945,0.012195121951219513,0.036585365853658534,0.606060606060606,455.97036705720865
PET,left,0.22023566106392106,0.23580633571078685,0.18662826582180336,-0.0886193601636653,0.5056611961256516,0.011976047904191617,0.03592814371257485,0.5952380952380952,491.52245198821527
PET,left,0.2728386017591654,0.28518364760166265,0.2003233654083439,-0.0755977694947889,0.6162862593670324,0.012269938650306749,0.024539877300613498,0.6097560975609756,539.66082687888
PET,left,0.2803351625425273,0.28627609940466703,0.20096926370407786,-0.0584498982973276,0.6428202364720643,0.012121212121212121,0.01818181818181818,0.6024096385542168,556.4746941803844
PET,left,0.29879286046589804,0.3009795033916588,0.19782307612639827,-0.0389417129683702,0.6355956769503068,0.018072289156626505,0.030120481927710843,0.5988023952095809,545.7036369691807
PET,left,0.3254943823531898,0.3254943823531898,0.1871298305778627,0.0103322720103908,0.6491378720428231,0.0,0.024390243902439025,0.606060606060606,476.6767191612058
PET,left,0.3422636308964481,0.34278778841897106,0.1940317879815556,-0.0185719130316017,0.6735782992104644,0.006097560975609756,0.006097560975609756,0.606060606060606,512.4879567478845
PET,left,0.2896039883740194,0.29634715638647835,0.19756379480737432,-0.0884216925951109,0.5912648961733276,0.011976047904191617,0.041916167664670656,0.5952380952380952,550.8112139334135
PET,left,0.13133486329116928,0.22694040927786743,0.2306382051471193,-0.4451373892744057,0.4412234490630304,0.011976047904191617,0.023952095808383235,0.5952380952380952,750.6621754368116
PET,left,0.09611564112868036,0.1733749440967232,0.18150747791352267,-0.27378115033701,0.375284636302015,0.012195121951219513,0.036585365853658534,0.606060606060606,448.4633297807114
PET,left,-0.02521847003490347,0.16817057286123602,0.19458226601774065,-0.4164954722752674,0.2688058576717445,0.012121212121212121,0.006060606060606061,0.6024096385542168,521.6636939414716
PET,left,-0.12033951507161852,0.1800228297480377,0.18800363670684367,-0.4300333521370192,0.2111287014070626,0.012048192771084338,0.006024096385542169,0.5988023952095809,492.87347591845185
PET,left,-0.17962546838545643,0.20946204265060325,0.18259339236640446,-0.5002730192307547,0.1107927050431629,0.012195121951219513,0.018292682926829267,0.606060606060606,453.8454726645539
PET,left,-0.2261153465436315,0.2369687492395483,0.18169572242551366,-0.603290035228145,0.0575017614413904,0.012048192771084338,0.006024096385542169,0.5988023952095809,460.3544575453116
PET,left,-0.28363412369834246,0.286113444388659,0.19086962092036988,-0.6322767712104516,0.0256375027152291,0.012121212121212121,0.01818181818181818,0.6024096385542168,501.9491364925037
PET,left,-0.3269193910297061,0.3269193910297061,0.1898581011509974,-0.6661655963178994,-0.0053123899391702,0.0,0.006060606060606061,0.6024096385542168,496.64300768451864
PET,left,-0.39537623886066714,0.39537623886066714,0.19908436815702804,-0.7497390501444827,-0.0682205180197845,0.0,0.006024096385542169,0.5988023952095809,552.6844795194945
PET,left,-0.794985295671078,0.794985295671078,0.14825236773355963,-1.044116631742304,-0.4683022803143963,0.0,0.024844720496894408,1.2345679012345678,288.3629175693867
PET,left,-0.6358573460384145,0.6358573460384145,0.20543925330951512,-1.0462508723460515,-0.3107755000370522,0.0,0.036585365853658534,0.606060606060606,574.5194665700519
PET,left,-0.41363454039084535,0.41363454039084535,0.20365536433348871,-0.8181492054859968,-0.0534969201764454,0.0,0.029940119760479042,0.5952380952380952,585.2980291477289
PET,left,-0.2975055072614132,0.29762952680023075,0.18773021563606956,-0.6455442610107098,0.0039040084303902,0.012195121951219513,0.036585365853658534,0.606060606060606,479.740353456891
PET,left,-0.19814449204719561,0.22370536585660053,0.20158753791130413,-0.575676437710281,0.1121503082960262,0.012269938650306749,0.012269938650306749,0.6097560975609756,546.4933741369365
PET,left,-0.14809252527076666,0.19472178450157757,0.18736230690714148,-0.5299333465151679,0.1392460407237092,0.012048192771084338,0.018072289156626505,0.5988023952095809,489.51656950417185
PET,,-0.20305490446771823,0.6233999053927239,0.7268252275853556,-1.5935821232653375,0.8468003421583583,0.012121212121212121,0.006060606060606061,0.6024096385542168,7278.571727104847
PET,,0.03945920468346733,0.5910881952361111,0.6871659835848057,-1.29445020404,1.0263881912656212,0.012048192771084338,0.006024096385542169,0.5988023952095809,6584.552307505746
PET,,0.057785701281887855,0.5769033614244311,0.6688785242695947,-1.2761964508762906,1.047711884181123,0.012195121951219513,0.006097560975609756,0.606060606060606,6090.211812118227
PET,,0.06669939429419429,0.5795298564383596,0.6667959943226851,-1.2404006698692691,1.0596872288838004,0.012121212121212121,0.006060606060606061,0.6024096385542168,6125.93114926334
PET,,0.05853923515894359,0.5671853759027363,0.6541872331500711,-1.2408063654196928,1.0131500272955007,0.012121212121212121,0.006060606060606061,0.6024096385542168,5896.445391048515
PET,,0.08602337860812481,0.5667858834040361,0.6491816137007725,-1.1828465165883155,1.047983668812312,0.012121212121212121,0.006060606060606061,0.6024096385542168,5806.555260697657
PET,,0.08885920538007014,0.5479425387416339,0.6291405791972301,-1.1275851434367663,1.0206482155328345,0.012121212121212121,0.006060606060606061,0.6024096385542168,5453.578578887026
PET,,0.10800557724679419,0.5688074806278535,0.645538335412782,-1.122668436771042,1.0683678369751646,0.012048192771084338,0.006024096385542169,0.5988023952095809,5810.948449117017
PET,,0.10684794871651633,0.5488287489578589,0.624586341677393,-1.087583889554256,1.0552828003737078,0.012121212121212121,0.006060606060606061,0.6024096385542168,5374.908687162681
PET,,0.12243488142824804,0.5430417971542594,0.61027400677107,-1.0381439981618668,1.0329300358076754,0.012121212121212121,0.006060606060606061,0.6024096385542168,5131.4005203256265
PET,,0.09904667722848298,0.544842857775521,0.6125215359265149,-1.0460012644925711,0.9764974574599378,0.012121212121212121,0.006060606060606061,0.6024096385542168,5169.266195408795
PET,,-0.13871718105536024,0.6259069546603184,0.7317766613850732,-1.5819355810233842,0.8932410817606032,0.012121212121212121,0.006060606060606061,0.6024096385542168,7378.078401193897
PET,,0.053926636022382096,0.5039109314688811,0.5806919803981411,-1.082707384266704,0.87033698522724,0.012121212121212121,0.006060606060606061,0.6024096385542168,4645.984778928829
PET,,0.09475382133841505,0.5192648181310816,0.5920879649749096,-1.0731316211180535,0.9913206242872046,0.012121212121212121,0.006060606060606061,0.6024096385542168,4830.127518941393
PET,,0.11320138003352127,0.5130701746978558,0.5823207508620607,-1.007000475427976,0.9636969825806598,0.012121212121212121,0.006060606060606061,0.6024096385542168,4672.08418643935
PET,,0.11888704999461895,0.5162137231799073,0.5791420992071885,-0.9847430837136864,0.953693380339365,0.012121212121212121,0.006060606060606061,0.6024096385542168,4621.217722917561
PET,,0.10146232179463352,0.5113193934335394,0.5772657906185381,-0.9736980441077084,0.9422137163292272,0.012121212121212121,0.006060606060606061,0.6024096385542168,4591.322635820664
PET,,0.09442387232295499,0.4896585026642743,0.5608165080310993,-0.972160758533354,0.9525460175014882,0.012048192771084338,0.006024096385542169,0.5988023952095809,4385.756588382494
PET,,0.09856023658889328,0.4757782226271132,0.5435910897914104,-0.9673389462029536,0.9186717340507188,0.012195121951219513,0.006097560975609756,0.606060606060606,4022.374952359599
PET,,0.08176727766287703,0.47996697475140093,0.545988305689049,-0.9608502761877572,0.8922335675370701,0.012048192771084338,0.006024096385542169,0.5988023952095809,4156.900490026597
PET,,0.08021430918833547,0.45800225465155175,0.5268603667369679,-0.9040454528288948,0.9018901378426376,0.012121212121212121,0.006060606060606061,0.6024096385542168,3824.522669143309
PET,,0.05435282892643853,0.4553455579632362,0.5258042847477764,-0.9794806001840864,0.8940208933967271,0.012121212121212121,0.006060606060606061,0.6024096385542168,3809.204704664358
PET,,-0.10141259761227558,0.6050320129446466,0.7140928923674138,-1.5257198572822703,0.9484736692333074,0.012121212121212121,0.006060606060606061,0.6024096385542168,7025.7964045797125
PET,,0.03888771468472556,0.4409687940959701,0.5145839430919941,-0.9801124931823954,0.7911506887361051,0.012121212121212121,0.006060606060606061,0.6024096385542168,3648.3674501828664
PET,,0.027167761716632335,0.4528842786752597,0.5219103677884805,-0.9224847819800482,0.8303124357406235,0.012121212121212121,0.006060606060606061,0.6024096385542168,3752.99535536587
PET,,0.013101823789548142,0.45423990815850285,0.5215976641472272,-0.9898333692854246,0.7506122073163581,0.012121212121212121,0.006060606060606061,0.6024096385542168,3748.4989778774193
PET,,-0.025050842239611824,0.42742860087848117,0.5054379187166321,-1.0155062526678986,0.734736752482239,0.012121212121212121,0.006060606060606061,0.6024096385542168,3519.830995840228
PET,,-0.04779528188350343,0.4409238727644207,0.5096283087863904,-1.0055473602045255,0.7270853006636133,0.012048192771084338,0.006024096385542169,0.5988023952095809,3621.6796674027087
PET,,-0.07569912400239356,0.42004678079147295,0.48593595163525893,-0.9806597241647222,0.6411659466126778,0.012121212121212121,0.006060606060606061,0.6024096385542168,3253.4507571812187
PET,,-0.09222457994170585,0.4265347273648511,0.49341635289765723,-1.031633676821008,0.6104946091210408,0.012121212121212121,0.006060606060606061,0.6024096385542168,3354.3873890068644
PET,,-0.11459477680850201,0.4160163615840405,0.4815901240924367,-1.0396859512921042,0.6307923952331014,0.012121212121212121,0.006060606060606061,0.6024096385542168,3195.5183770803515
PET,,-0.14185586866601732,0.4190698104467745,0.48150812554795464,-1.0501574205078743,0.5702985121903001,0.012121212121212121,0.006060606060606061,0.6024096385542168,3194.4303168619413
PET,,-0.17255745879626658,0.42248665452189255,0.47899377443067404,-1.047153259613129,0.5912190076203805,0.012121212121212121,0.006060606060606061,0.6024096385542168,3161.1559151539054
PET,,-0.0817272555485376,0.6013311500121101,0.7048141195135116,-1.4572208139548135,0.8939878757814937,0.012121212121212121,0.006060606060606061,0.6024096385542168,6844.399815311119
PET,,-0.07713387747364599,0.6023874240662497,0.7015161255779454,-1.4399127748556368,0.9509939755147604,0.012048192771084338,0.006024096385542169,0.5988023952095809,6862.435311710735
PET,,-0.016368404919465146,0.5984658907379241,0.6982327612519073,-1.3697000333598734,0.9940049199165376,0.012195121951219513,0.006097560975609756,0.606060606060606,6636.488361203368
PET,,0.010767309227957322,0.5977814261310217,0.6940793486779376,-1.34199129008809,1.0229668262119396,0.012048192771084338,0.006024096385542169,0.5988023952095809,6717.7090807611685
PET,,-0.0006874264559822972,0.5893726699230322,0.6890656580824525,-1.3250146660714728,0.9962796636380952,0.012121212121212121,0.006060606060606061,0.6024096385542168,6541.952571400745
PET,,0.03284068422344231,0.5783677005647724,0.6719013231390047,-1.2979174974691965,1.024561133944543,0.012121212121212121,0.006060606060606061,0.6024096385542168,6220.097197274721
PET,right,0.2625845403409372,0.3445732934547383,0.3286913469411955,-0.4359778896121161,0.8104294563950585,0.012121212121212121,0.006060606060606061,0.6024096385542168,1488.5430439606725
PET,right,-0.3624153396355824,0.38098016878200486,0.30503264903657773,-0.9148807179507,0.1228075457568556,0.012121212121212121,0.012121212121212121,0.6024096385542168,1281.9728570623856
PET,right,-0.2673251542518172,0.3263950230128221,0.30978784831694334,-0.9044149650722896,0.2650393640449714,0.012121212121212121,0.006060606060606061,0.6024096385542168,1322.2512469262538
PET,right,-0.18447883311634372,0.2889522459522617,0.29671648420152286,-0.7470325092221552,0.3147976958600502,0.012121212121212121,0.012121212121212121,0.6024096385542168,1213.023224658091
PET,right,-0.1221232234771926,0.261640442589141,0.2860027054216467,-0.6468979557989546,0.3124984380888314,0.012121212121212121,0.012121212121212121,0.6024096385542168,1127.006132668527
PET,right,-0.056567481373480215,0.2628934762794508,0.2995904531554296,-0.5821834935433129,0.4052075884827237,0.012121212121212121,0.006060606060606061,0.6024096385542168,1236.6366689759184
PET,right,-0.01607462183379615,0.24943860254808017,0.2929404258863968,-0.5829155569392119,0.4440056084636132,0.012121212121212121,0.006060606060606061,0.6024096385542168,1182.346234326369
PET,right,0.04373967614760082,0.2568056563008469,0.29299553003017587,-0.5226014911697536,0.4860879036997361,0.012048192771084338,0.006024096385542169,0.5988023952095809,1197.084854523011
PET,right,0.09097508643657026,0.2548220176549137,0.2882809169370407,-0.4626789030920619,0.5149640159014753,0.012121212121212121,0.01818181818181818,0.6024096385542168,1145.0327848418563
PET,right,0.14056123031879525,0.2822126488093571,0.30362843792474065,-0.4307159837255202,0.6349300071432561,0.012195121951219513,0.006097560975609756,0.606060606060606,1254.9394829599635
PET,right,0.15463039471059895,0.28267234630367527,0.29888617255035616,-0.3928125121354926,0.6559313427327345,0.012048192771084338,0.006024096385542169,0.5988023952095809,1245.7032395853473
PET,right,0.21773150488469598,0.3448543139753495,0.34422177292366235,-0.4315258724558857,0.7858996310860639,0.012048192771084338,0.018072289156626505,0.5988023952095809,1652.2646864589444
PET,right,0.17121782389578277,0.28811927027384576,0.29541297823852275,-0.3973161415957251,0.6191515173879657,0.012195121951219513,0.006097560975609756,0.606060606060606,1187.9469172262504
PET,right,0.20633178806430816,0.3048457348228376,0.29916425215196885,-0.3260644914395181,0.6972177364088585,0.012048192771084338,0.006024096385542169,0.5988023952095809,1248.0222883570627
PET,right,0.22235970684162348,0.3167298637697303,0.29987572579910404,-0.3287491994842673,0.7049432641482303,0.012121212121212121,0.006060606060606061,0.6024096385542168,1238.991984249684
PET,right,0.24080546559024524,0.3164967903345585,0.2989796460367039,-0.2512569290786751,0.7266371748700309,0.012121212121212121,0.012121212121212121,0.6024096385542168,1231.599280437957
PET,right,0.25718608507820817,0.3268897577928985,0.29414563833941765,-0.2630289077162837,0.7392200456898597,0.012121212121212121,0.012121212121212121,0.6024096385542168,1192.0953687150588
PET,right,0.25398195793117573,0.3373114206498435,0.30621054803770376,-0.2528964941476019,0.7536811270203807,0.012048192771084338,0.018072289156626505,0.5988023952095809,1307.5046442787227
PET,right,0.24481022351110054,0.36429429764859655,0.34788457348272267,-0.4550047718356795,0.7556643639450205,0.012121212121212121,0.012121212121212121,0.6024096385542168,1667.459551755816
PET,right,-0.05757944153614451,0.24682514233229377,0.28325895962240855,-0.5709246728454587,0.3984334313452664,0.012195121951219513,0.012195121951219513,0.606060606060606,1092.2076250842017
PET,right,-0.07564143993288532,0.22339712944689863,0.2564545804374705,-0.5661579795536386,0.3557525632789433,0.012048192771084338,0.006024096385542169,0.5988023952095809,917.1151487566078
PET,right,0.08655361173129318,0.2687592633773951,0.29740178138081563,-0.4677389195650907,0.5899023974124682,0.012121212121212121,0.030303030303030304,0.6024096385542168,1218.6334895933737
PET,right,0.2370842702406625,0.4727343761696659,0.5204218700812144,-0.7107788252567473,1.1841049194437936,0.012048192771084338,0.006024096385542169,0.5988023952095809,3776.7133598049327
PET,right,0.137581665613577,0.27908965684987036,0.29905938675871957,-0.3942993253153106,0.6544701842902911,0.012121212121212121,0.006060606060606061,0.6024096385542168,1232.2560932036379
PET,right,0.16522339650222959,0.2870071604007815,0.29554159527493956,-0.3502117402669216,0.6090213187071214,0.012195121951219513,0.012195121951219513,0.606060606060606,1188.9815601438459
PET,right,0.15621407837467535,0.2747973904140309,0.28596472342237134,-0.3503589121500619,0.6350234570917237,0.012048192771084338,0.006024096385542169,0.5988023952095809,1140.3229644096339
PET,right,0.16172133612859685,0.29466855168896505,0.3027825935459794,-0.3803007106938989,0.6129614450788323,0.012048192771084338,0.006024096385542169,0.5988023952095809,1278.394095270046
PET,right,0.1423645771674096,0.2663964075428736,0.28133314490907346,-0.3871249004860129,0.6100906713764638,0.012121212121212121,0.01818181818181818,0.6024096385542168,1090.505399014433
PET,right,0.140592049245668,0.2712988540170702,0.29008567693618226,-0.3496612436537163,0.6224338969023986,0.012121212121212121,0.006060606060606061,0.6024096385542168,1159.4145231174823
PET,right,0.14403193715184895,0.2767731570701441,0.2950149857674505,-0.422347865884928,0.5883626587128543,0.012195121951219513,0.006097560975609756,0.606060606060606,1184.748171875061
PET,right,0.1218079476335847,0.2786903708758812,0.3023499854962256,-0.4228609598300881,0.6127743433429798,0.012048192771084338,0.006024096385542169,0.5988023952095809,1274.7436312019584
PET,right,0.09897990592204839,0.2662636936372351,0.29424648799507785,-0.4153896618846284,0.5696295470973112,0.012121212121212121,0.006060606060606061,0.6024096385542168,1192.9127405435397
PET,right,-0.33910894292787064,0.5557331031472535,0.8276732808487257,-2.298106740062936,0.427567877059773,0.012195121951219513,0.006097560975609756,0.606060606060606,9325.148651948037
PET,right,-0.20917693936046197,0.296384689446233,0.29752861653593377,-0.7232207677121726,0.2481270161592331,0.012195121951219513,0.03048780487804878,0.606060606060606,1205.0231171166215
PET,right,-0.13841090768710995,0.2722318994864409,0.29985145180360684,-0.6872611714337339,0.3163736906370359,0.012121212121212121,0.012121212121212121,0.6024096385542168,1238.791157483977
PET,right,-0.05122238354455092,0.2558188801455663,0.296697600264208,-0.5834341527524392,0.4117682230614117,0.012121212121212121,0.006060606060606061,0.6024096385542168,1212.869690120278
PET,right,0.016960466879467086,0.26947666755681504,0.3061588693442593,-0.5363338888552978,0.4781090657568322,0.012121212121212121,0.012121212121212121,0.6024096385542168,1291.4561738913055
PET,right,-0.3243303317713948,0.33845672678086014,0.32796402016284365,-1.0783485384803078,0.0869365977469218,0.012048192771084338,0.018072289156626505,0.5988023952095809,1499.8759771813018
PET,right,-0.48568418766523885,0.48568418766523885,0.29268487398243936,-1.0738282892832405,-0.0144318766382828,0.0,0.006060606060606061,0.6024096385542168,1180.280905554691
PET,right,-0.14813492653695293,0.24955635188308292,0.2523885118336637,-0.5617614355607166,0.2658443754705631,0.012048192771084338,0.006024096385542169,0.5988023952095809,888.2641048482977
PET,right,0.02024543608013617,0.2135822358942423,0.24533771168087753,-0.4185562422041354,0.434313605439758,0.012121212121212121,0.01818181818181818,0.6024096385542168,829.3058770377629
PET,right,0.01953354166303955,0.20714867020217748,0.23502306792205085,-0.4186350384701871,0.397822050094889,0.012048192771084338,0.006024096385542169,0.5988023952095809,770.2362051206213
PET,right,0.03929193910610882,0.21197010383517392,0.2430550886647494,-0.4000120594270565,0.4744797715856443,0.012121212121212121,0.01818181818181818,0.6024096385542168,813.946039513473
PET,right,0.04104705868106901,0.20664841891273691,0.2423505695813285,-0.402078657823808,0.4416498433744191,0.012195121951219513,0.036585365853658534,0.606060606060606,799.5138331211685
PET,right,0.03996183328762613,0.19823103358331445,0.23583898794773192,-0.3630065778199856,0.4578347515029135,0.011976047904191617,0.017964071856287425,0.5952380952380952,784.9098370588424
PET,right,0.06124302347864304,0.20162851840266918,0.23276902147366785,-0.3657596563227985,0.4456489392963145,0.012195121951219513,0.024390243902439025,0.606060606060606,737.5445437831731
PET,right,0.07778806286884989,0.21404469165684833,0.23479430589351796,-0.3338509222157884,0.4744474852378808,0.012121212121212121,0.024242424242424242,0.6024096385542168,759.5584504561543
PET,right,0.09167924776098017,0.21322853730729693,0.23072646482175235,-0.291114474743646,0.4869916827796519,0.012121212121212121,0.024242424242424242,0.6024096385542168,733.4676690092037
PET,right,0.08652342143572302,0.20946798824096585,0.23220963820018617,-0.2796012225259907,0.4303453971801905,0.012121212121212121,0.012121212121212121,0.6024096385542168,742.9278928268734
PET,right,0.09604199898087158,0.22360157110175893,0.24032305546374758,-0.3276664286936914,0.4487053518681831,0.012121212121212121,0.030303030303030304,0.6024096385542168,795.750324755949
PET,right,-0.10280140934437777,0.22597119672589283,0.2601678143262657,-0.5727946446070535,0.3533847838249642,0.012121212121212121,0.012121212121212121,0.6024096385542168,932.5955015696802
PET,right,0.09932298777323005,0.21412122248434642,0.23410370321615245,-0.3236083873443196,0.4879571721235729,0.012121212121212121,0.006060606060606061,0.6024096385542168,755.0970051789309
PET,right,0.08592506430537974,0.20636714749083657,0.22632127676608357,-0.3207883159254863,0.4598056355453808,0.012048192771084338,0.018072289156626505,0.5988023952095809,714.2557011608278
PET,right,0.09452512357537021,0.1994794068809169,0.22154413329875036,-0.2905082451321408,0.4512441968140439,0.012195121951219513,0.024390243902439025,0.606060606060606,668.1260433251737
PET,right,0.10340423261047968,0.2091498910235223,0.22335518403002144,-0.3196166756513452,0.4990429161251226,0.012048192771084338,0.018072289156626505,0.5988023952095809,695.6567768912503
PET,right,0.07705455786528866,0.1948395591527908,0.21303646170130552,-0.3170247729943676,0.4228147069543291,0.012048192771084338,0.04216867469879518,0.5988023952095809,632.8646345611771
PET,right,0.09218806105245875,0.2107642002628465,0.23069851295474308,-0.3447523955179352,0.5040118323102911,0.012121212121212121,0.024242424242424242,0.6024096385542168,733.2888169042353
PET,right,0.07925269429083442,0.20024334142404884,0.2213485445675394,-0.3410482049131493,0.4239184134575553,0.012195121951219513,0.006097560975609756,0.606060606060606,666.9468630047619
PET,right,0.05719266107409589,0.19700899010079856,0.22419168786140614,-0.4184515029232141,0.4301331673355117,0.012121212121212121,0.006060606060606061,0.6024096385542168,692.5071516530872
PET,right,0.03626192576114183,0.1998940199088353,0.2276161575171935,-0.4045371375485049,0.3640742852057799,0.011976047904191617,0.005988023952095809,0.5952380952380952,731.1300730823259
PET,right,0.03679437329833578,0.20822146732335528,0.23950670741744834,-0.3890499500014135,0.4017734026235859,0.012269938650306749,0.012269938650306749,0.6097560975609756,771.4237806935195
PET,right,-0.08750351515592361,0.2302161994248579,0.2552411579613863,-0.5535216118183768,0.3189274869310898,0.012048192771084338,0.006024096385542169,0.5988023952095809,908.4569653407511
PET,right,0.0230108732963193,0.19708657518484815,0.22181918678245857,-0.3536050554558494,0.3741447733547727,0.012121212121212121,0.006060606060606061,0.6024096385542168,677.9292800738825
PET,right,0.007936003403504864,0.1890053731148781,0.22173581378268398,-0.4160065472064387,0.3623193168387111,0.012048192771084338,0.018072289156626505,0.5988023952095809,685.6060397973475
PET,right,0.006572320353911275,0.18459385917149354,0.21520389959152095,-0.4093522562767009,0.3725537610096068,0.012195121951219513,0.03048780487804878,0.606060606060606,630.4318792117976
PET,right,-0.014479169137075606,0.1883626158946864,0.21460355809779594,-0.3995135070841245,0.3535784618230679,0.012048192771084338,0.04216867469879518,0.5988023952095809,642.20958493855
PET,right,-0.023548546436109874,0.1853357782392757,0.21630590970525274,-0.4440904575999556,0.331813731997113,0.012269938650306749,0.006134969325153374,0.6097560975609756,629.2081595707707
PET,right,-0.030047661979029857,0.19518714727073183,0.22417842630141963,-0.4320030415003937,0.33297310997991,0.012048192771084338,0.024096385542168676,0.5988023952095809,700.7943293072809
PET,right,-0.06006503316344633,0.18875536097272555,0.2135782507943386,-0.4284773591405721,0.2724491065553627,0.012048192771084338,0.024096385542168676,0.5988023952095809,636.0876993318851
PET,right,-0.06854688219902876,0.19471409015364727,0.2148253441019227,-0.481682877055724,0.27082311050677,0.012121212121212121,0.006060606060606061,0.6024096385542168,635.8531816349137
PET,right,-0.09451359937128304,0.19731814578152176,0.2162040906206876,-0.500653368977799,0.2207914869780758,0.023952095808383235,0.05389221556886228,0.5952380952380952,659.6542299656021
PET,right,-0.1265750363988428,0.20258055051676646,0.210812453660867,-0.49825096885565,0.2259394645031438,0.012269938650306749,0.03680981595092025,0.6097560975609756,597.6544697232113
PET,right,-0.060236892185016044,0.2179118626216023,0.24869017167944318,-0.5129158078514799,0.3677494175735445,0.012121212121212121,0.01818181818181818,0.6024096385542168,852.1249365834979
PET,right,-0.13400072333289947,0.2058858508162251,0.21366566765269607,-0.514552155328242,0.2592455905393298,0.012121212121212121,0.006060606060606061,0.6024096385542168,629.007053593072
PET,right,-0.04757196603382305,0.22737383232392575,0.25727622626427926,-0.466456096780139,0.3702448079426506,0.012048192771084338,0.006024096385542169,0.5988023952095809,923.0011887696963
PET,right,-0.0446206475515217,0.21053971120506498,0.24382266590352156,-0.4710933664207811,0.3649636988583076,0.012269938650306749,0.012269938650306749,0.6097560975609756,799.476716490418
PET,right,-0.028823781126848844,0.20522587041866633,0.23879718019669172,-0.4647992158536109,0.3830280009834457,0.011976047904191617,0.005988023952095809,0.5952380952380952,804.7238259619689
PET,right,-0.01898004958505955,0.20530198750964726,0.2409004071077106,-0.4521825308360541,0.4069221261738476,0.012269938650306749,0.018404907975460124,0.6097560975609756,780.4278614971972
PET,right,0.004868030308629513,0.2147068952573372,0.24521719658872146,-0.4293049303799682,0.4271951137737804,0.012048192771084338,0.006024096385542169,0.5988023952095809,838.5033322602361
PET,right,-0.0625839142964354,0.2176205558808146,0.2580390740167084,-0.5900445596319049,0.3705310123909588,0.012195121951219513,0.03048780487804878,0.606060606060606,906.3769286303371
PET,right,0.03193887949330606,0.1921407655148062,0.2204354363408939,-0.3609044529930201,0.3916325771762907,0.012048192771084338,0.018072289156626505,0.5988023952095809,677.5880984486927
PET,right,0.05397419273942174,0.18197159367482998,0.2149604284840199,-0.3473278548982428,0.4362954069747216,0.012195121951219513,0.03048780487804878,0.606060606060606,629.0062068935302
PET,right,0.06944108650419661,0.2120274201512215,0.23611836715376178,-0.3435186587986107,0.4396559505064079,0.012048192771084338,0.018072289156626505,0.5988023952095809,777.4321367794627
PET,right,0.0783277762393663,0.2152826159562692,0.23795172312979196,-0.3432728159936917,0.471987903496158,0.012269938650306749,0.018404907975460124,0.6097560975609756,761.4395045783092
PET,right,0.08427991230362702,0.20949097472764172,0.22816632206039783,-0.3497394239887936,0.479505037188469,0.012195121951219513,0.024390243902439025,0.606060606060606,708.6649874884731
PET,right,0.06446529250880367,0.19190235471554043,0.21946135337047012,-0.328968508505127,0.4359255518133187,0.011904761904761904,0.041666666666666664,0.591715976331361,687.7958003420841
PET,right,0.058345115453027695,0.18681944156772926,0.20852905031366994,-0.3063751055890054,0.4395010733930728,0.012121212121212121,0.01818181818181818,0.6024096385542168,599.1275043889605
PET,right,0.04858926470845978,0.1945873311309865,0.2176246310555031,-0.3155244895820943,0.4100382116089329,0.012121212121212121,0.006060606060606061,0.6024096385542168,652.5326868209796
PET,right,0.04660625100039111,0.20369201454923375,0.22876408255528066,-0.3552615792368641,0.3836104425384805,0.012195121951219513,0.012195121951219513,0.606060606060606,712.3830369244281
PET,right,0.05427774943289304,0.2018483590869762,0.22816784121122083,-0.3424315259065174,0.4359755226746431,0.011904761904761904,0.017857142857142856,0.591715976331361,743.4508808173628
PET,right,-0.18085607926737662,0.20843468610916047,0.20483978396617972,-0.5873134278836085,0.1227330872861682,0.011976047904191617,0.017964071856287425,0.5952380952380952,592.1300648272622
PET,right,0.05185676870511777,0.19885966696120266,0.2315861797239735,-0.3524538919164386,0.3941783473398461,0.012121212121212121,0.01818181818181818,0.6024096385542168,738.9438411415861
PET,right,0.06368127351465575,0.20161320948094838,0.22095835477708928,-0.3599966079184533,0.3816843464162645,0.012121212121212121,0.030303030303030304,0.6024096385542168,672.6776845186247
