material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
PET,top,-0.03828153214767222,0.6950084568134947,0.8040833450598148,-1.533908753517899,1.2394406008762804,0.012121212121212121,0.006060606060606061,0.6024096385542168,8908.160952652523
PET,top,0.09461309899396034,0.696380665528939,0.7970948908398048,-1.3265956290392047,1.344333298920101,0.012121212121212121,0.006060606060606061,0.6024096385542168,8753.993038514787
PET,top,0.03906056080571099,0.6727592063418645,0.7863504211976146,-1.51490955962312,1.2490859182068768,0.012048192771084338,0.006024096385542169,0.5988023952095809,8622.539531184391
PET,top,-0.7935559441844995,0.8300269279861875,0.6925602846780193,-2.399985608655422,0.2282131953486132,0.012269938650306749,0.006134969325153374,0.6097560975609756,6450.098637029367
PET,top,-0.7156309225938735,0.8467749251923896,0.7760988756962353,-2.395906917735903,0.5269925846578254,0.012048192771084338,0.006024096385542169,0.5988023952095809,8399.183222697884
PET,top,-0.3239111879966452,0.5716692994512704,0.6108414885452251,-1.3964138969720024,0.6535213692034811,0.012121212121212121,0.006060606060606061,0.6024096385542168,5140.948143929556
PET,top,0.20238725009525335,0.5652932677441306,0.6232840828022471,-0.8894068489066562,1.1837162562900423,0.012121212121212121,0.006060606060606061,0.6024096385542168,5352.519307628412
PET,top,0.2297537149572531,0.5574232745825213,0.6137776041113563,-0.8591711960126209,1.217192888050921,0.012121212121212121,0.006060606060606061,0.6024096385542168,5190.488685157231
PET,top,0.25803580245274377,0.5635355230512018,0.6148066522349964,-0.8305898314633804,1.2472449105432255,0.012048192771084338,0.006024096385542169,0.5988023952095809,5270.842784164056
PET,top,0.2859407000463316,0.5711447088151191,0.6125531611619938,-0.8151257624809605,1.254961435954944,0.012195121951219513,0.006097560975609756,0.606060606060606,5107.700970584522
PET,top,0.2512262512121068,0.606399476783607,0.6618046818967815,-0.964365117463255,1.2791348801484976,0.011976047904191617,0.005988023952095809,0.5952380952380952,6180.847863461092
PET,top,0.03335699173172159,0.5070056121690234,0.5847418954468969,-1.08141065377251,0.914817101811814,0.012269938650306749,0.006134969325153374,0.6097560975609756,4598.179842742992
PET,top,0.003722942612426234,0.5225886530615111,0.6034450893110117,-1.0825304425360365,0.9622807049870908,0.012121212121212121,0.006060606060606061,0.6024096385542168,5017.202124435135
PET,top,0.06132151434333057,0.5320726489532619,0.6140962171788366,-0.9898995532435492,1.0657129226547737,0.011976047904191617,0.005988023952095809,0.5952380952380952,5321.835043080565
PET,top,0.09077441843149094,0.5347302699636501,0.6093424659493739,-0.967862820169697,1.069101878597107,0.012195121951219513,0.006097560975609756,0.606060606060606,5054.297303016104
PET,top,0.13937563177674098,0.5483990829365628,0.6187073620470097,-0.9494957893025882,1.1343337966264264,0.012121212121212121,0.006060606060606061,0.6024096385542168,5274.201799599664
PET,top,-0.2242391698446571,0.5464857163624858,0.6106566885066014,-1.362210058581514,0.7450824441716235,0.012195121951219513,0.006097560975609756,0.606060606060606,5076.122910452964
PET,top,0.16018363847438763,0.5502654692335638,0.6222714545643213,-0.9419000414420172,1.153411722077108,0.012048192771084338,0.006024096385542169,0.5988023952095809,5399.613876462658
PET,top,0.17063309535887755,0.560617844319132,0.6303921939216698,-0.9513088460515446,1.1914356337050385,0.012121212121212121,0.006060606060606061,0.6024096385542168,5475.298906612208
PET,top,-0.03889054731025739,0.5399286562721676,0.6272176224111063,-1.2386039104169992,0.9328208579476636,0.012195121951219513,0.006097560975609756,0.606060606060606,5355.183988060646
PET,top,-0.24973677524777813,0.5822810669645571,0.6451649011939983,-1.4467098876860998,0.7397192426872223,0.012048192771084338,0.006024096385542169,0.5988023952095809,5804.227301147099
PET,top,-0.35581048166658524,0.5750599240730331,0.5995443784521891,-1.4443110464600446,0.582529798058018,0.012195121951219513,0.006097560975609756,0.606060606060606,4893.060247848928
PET,top,-0.20885765764680397,0.5641853374062109,0.6324813879460676,-1.390651836428892,0.8054647937644299,0.012048192771084338,0.006024096385542169,0.5988023952095809,5578.256070186123
PET,top,-0.08110319679206493,0.5308322513235009,0.6161701976398765,-1.1935683997894653,0.883354215856226,0.012121212121212121,0.006060606060606061,0.6024096385542168,5231.033570274091
PET,top,-0.005146749966589921,0.5280034431980741,0.6140251823041786,-1.1182735046723626,0.987920308414755,0.012121212121212121,0.006060606060606061,0.6024096385542168,5194.67691498219
PET,top,0.025326695215475276,0.5387312079161027,0.621327696413053,-1.0986172889392805,1.0005840087575737,0.012121212121212121,0.006060606060606061,0.6024096385542168,5318.970413159289
PET,top,0.0650559890471949,0.5185939696894376,0.6020296059309649,-1.0456542441599863,1.0312817283341245,0.012195121951219513,0.006097560975609756,0.606060606060606,4933.709686856762
PET,top,-0.15893716009119419,0.5440031620719434,0.6227029260865464,-1.2464212059897444,0.8358993558475913,0.012048192771084338,0.006024096385542169,0.5988023952095809,5407.104457348756
PET,top,0.068254871752077,0.5375970472568735,0.6141289945829863,-1.0298837397450304,1.0551930967471017,0.012048192771084338,0.006024096385542169,0.5988023952095809,5259.22983740483
PET,top,0.08714740934265808,0.5390380093106766,0.6144466910411087,-1.0322875453567466,1.0669078947661608,0.012121212121212121,0.006060606060606061,0.6024096385542168,5201.811316564782
PET,top,0.10426846754487708,0.5372001191380977,0.6162541425149534,-1.0114237528710124,1.1154917756581535,0.012121212121212121,0.006060606060606061,0.6024096385542168,5232.4593203797685
PET,top,0.09067349377193751,0.5270465347634965,0.6052647304457192,-0.9704766678489132,1.077126212759164,0.012048192771084338,0.006024096385542169,0.5988023952095809,5108.503345538762
PET,top,0.0973038684868775,0.5255909889135761,0.5982274911293074,-0.9740809373287008,1.0484896467471434,0.012121212121212121,0.006060606060606061,0.6024096385542168,4930.817267882831
PET,top,0.08608562215415894,0.5389405317803806,0.6151977070723896,-0.9906343325858082,1.067094342938956,0.012048192771084338,0.006024096385542169,0.5988023952095809,5277.550076877075
PET,top,0.07081231765851473,0.532515470467083,0.6127216160738208,-1.028259588191458,1.0510853945028495,0.012195121951219513,0.006097560975609756,0.606060606060606,5110.510638971014
PET,top,0.057010139637485815,0.5247541874958922,0.6087767818893598,-1.0492594535463846,1.0256184338698398,0.012195121951219513,0.006097560975609756,0.606060606060606,5044.917328905982
PET,top,0.032003019426705505,0.5326779353722699,0.6105850272939688,-1.048781782509031,0.971270137720901,0.012048192771084338,0.006024096385542169,0.5988023952095809,5198.705876584739
PET,top,0.011178917773252934,0.5364463573247533,0.6197704832540656,-1.0848692755986011,0.9972968375924548,0.012048192771084338,0.006024096385542169,0.5988023952095809,5356.297919200522
PET,top,-0.10132684619790985,0.5352183908212845,0.6153270608736767,-1.2241266241614897,0.8555180621672611,0.012048192771084338,0.006024096385542169,0.5988023952095809,5279.76966556081
PET,top,-0.030746313336049408,0.5674106508992989,0.6624425570187477,-1.3199495916186277,0.9762012546669364,0.012121212121212121,0.006060606060606061,0.6024096385542168,6046.194611364054
PET,top,-0.3209564435450866,0.5953371078151428,0.6525584528213585,-1.5725863581655446,0.7145068686359379,0.012121212121212121,0.006060606060606061,0.6024096385542168,5867.112896918381
PET,top,-0.039671048892724964,0.5340611506380936,0.6189139235275349,-1.1255980279976845,0.9744640712417908,0.012048192771084338,0.006024096385542169,0.5988023952095809,5341.502704624597
PET,top,0.032564175913581316,0.5209269861901997,0.6018622792811911,-1.0765795114587,0.992026155069904,0.012345679012345678,0.006172839506172839,0.6134969325153374,4812.153410696687
PET,top,0.06426652582293156,0.5335861267795315,0.6153579405360068,-1.031972677104318,1.0690562933226304,0.011976047904191617,0.005988023952095809,0.5952380952380952,5343.725343924303
PET,top,0.13507096876176547,0.5371121900679771,0.6152859602348159,-0.9540862021573802,1.1562268211097375,0.012048192771084338,0.006024096385542169,0.5988023952095809,5279.064366955267
PET,top,0.17552895197362423,0.5443238835707008,0.6089783279836811,-0.9045206766918216,1.147843237776839,0.012195121951219513,0.006097560975609756,0.606060606060606,5048.258296321103
PET,top,0.8251099110162617,0.8295156338573924,0.4921588576404751,-0.0924203283569458,1.6166441214403937,0.006024096385542169,0.006024096385542169,0.5988023952095809,3377.64154722164
PET,top,-0.48487493551059885,0.5603301049963558,0.4983466691412811,-1.4513818462477657,0.2955860569037867,0.012048192771084338,0.006024096385542169,0.5988023952095809,3463.1082451721813
PET,top,-0.3135396051889586,0.481775127160585,0.49390300624804123,-1.2556341083795433,0.4523090942469414,0.012195121951219513,0.006097560975609756,0.606060606060606,3320.6356945443563
PET,top,-0.17244342445900612,0.4594213380173097,0.5073846917835314,-1.0885624603637118,0.6252171906489652,0.011976047904191617,0.005988023952095809,0.5952380952380952,3632.9811862975394
PET,top,-0.06187373575721601,0.4255690206588491,0.49455666220544003,-0.9909491523114672,0.7274948787854574,0.012195121951219513,0.006097560975609756,0.606060606060606,3329.4309016439324
PET,top,0.038339316256562804,0.42815631723016195,0.4941315884329548,-0.908016873573795,0.8311943512637314,0.012121212121212121,0.006060606060606061,0.6024096385542168,3364.116911642418
PET,top,0.11319499465218802,0.4374833297927587,0.4910300810729123,-0.7619840350184954,0.8942613328503044,0.012195121951219513,0.006097560975609756,0.606060606060606,3282.1172328076846
PET,top,0.16778878870015584,0.4504915571286111,0.4985424083139321,-0.7323160396921367,0.9788291363043138,0.012048192771084338,0.006024096385542169,0.5988023952095809,3465.8292388491222
PET,top,0.23659399491261787,0.4572043020075463,0.4884007788368049,-0.6414293221214207,1.0379090497261552,0.012048192771084338,0.006024096385542169,0.5988023952095809,3326.2557804549187
PET,top,0.30414709498557646,0.4796747019187379,0.4874609523589227,-0.5528865912529861,1.0968358953356545,0.012195121951219513,0.006097560975609756,0.606060606060606,3234.577476266416
PET,top,0.3534767383956276,0.5102861638273433,0.4914880293809123,-0.5247242638097815,1.1100856156364811,0.012048192771084338,0.006024096385542169,0.5988023952095809,3368.440155538382
PET,top,0.6338679318712424,0.6776382556132856,0.5197609185275291,-0.3385068500153725,1.4726569907073892,0.012121212121212121,0.006060606060606061,0.6024096385542168,3722.1387321607854
PET,top,0.40321781385273736,0.5220611042021257,0.48262917472346295,-0.4789717852196871,1.153743075724292,0.012121212121212121,0.006060606060606061,0.6024096385542168,3209.3220089578826
PET,top,0.44389784586762526,0.5499401672370604,0.49551914903465966,-0.4397892160492214,1.2232696684906288,0.012121212121212121,0.006060606060606061,0.6024096385542168,3383.0388400549377
PET,top,0.4932501254526945,0.5777027086929436,0.494553394871546,-0.3671699223745244,1.26044942317996,0.012195121951219513,0.006097560975609756,0.606060606060606,3329.386909408748
PET,top,0.4247780883120689,0.570337100932156,0.5326270340287032,-0.6097491636248686,1.249778527317147,0.011976047904191617,0.005988023952095809,0.5952380952380952,4003.4474144292253
PET,top,0.06968308578028054,0.40301272474258837,0.4619567478093095,-0.7941377740483597,0.8050058795562007,0.012195121951219513,0.006097560975609756,0.606060606060606,2904.962451573716
PET,top,0.09049444477774647,0.4082924839360209,0.46717055996542006,-0.7941240773670621,0.8532798476753958,0.012121212121212121,0.006060606060606061,0.6024096385542168,3007.0244267624716
PET,top,0.20367189544049566,0.4553137872808494,0.5001131319502913,-0.7019498394250996,1.006110020472729,0.012195121951219513,0.006097560975609756,0.606060606060606,3404.6651828975255
PET,top,0.2529317208584865,0.46898137701971865,0.4991790124643746,-0.639680997331237,1.0484958993996156,0.011976047904191617,0.005988023952095809,0.5952380952380952,3516.423100771655
PET,top,0.2912821506365817,0.48216195809287543,0.49257272063462837,-0.5647452763782721,1.070856976176214,0.012195121951219513,0.006097560975609756,0.606060606060606,3302.7720861061543
PET,top,0.31110883683611656,0.4855257542914869,0.492015689908122,-0.5486223945590099,1.097039878422012,0.012121212121212121,0.006060606060606061,0.6024096385542168,3335.370251206362
PET,top,0.5256947669004223,0.5880911548636611,0.47542104313077915,-0.3385093834546206,1.27630511286555,0.012269938650306749,0.006134969325153374,0.6097560975609756,3039.5859144290844
PET,top,0.3375762648103634,0.4922372246351886,0.4843936495384022,-0.502732916833267,1.0895594862705007,0.012121212121212121,0.006060606060606061,0.6024096385542168,3232.8314133708686
PET,top,0.35878007005990753,0.5103545247839163,0.49638240965156044,-0.4863005932952906,1.1628176326598385,0.012048192771084338,0.006024096385542169,0.5988023952095809,3435.862002498916
PET,top,0.1374932417133965,0.4408264357133808,0.4914745500223854,-0.8448083671860163,0.8655979594661534,0.012048192771084338,0.006024096385542169,0.5988023952095809,3368.255395026642
PET,top,-0.03629120469697551,0.42191527918319127,0.4904092603891912,-0.9621985076010228,0.7242897252277629,0.012269938650306749,0.006134969325153374,0.6097560975609756,3234.2589939744557
PET,top,-0.1584767747082505,0.444643155404909,0.5012790952245537,-1.086836375847061,0.6481126530904429,0.012048192771084338,0.006024096385542169,0.5988023952095809,3503.984157740405
PET,top,-0.2593513243539371,0.46374437267130925,0.49531710409251833,-1.153810284073551,0.5324887677875134,0.012121212121212121,0.006060606060606061,0.6024096385542168,3380.280613649783
PET,top,-0.34561908807999014,0.4912200313378791,0.4902053220623175,-1.233753999049901,0.4348603095144345,0.012121212121212121,0.006060606060606061,0.6024096385542168,3310.869936213105
PET,top,-0.42883520431981015,0.534868687661646,0.49510996840020927,-1.3126019411390248,0.3759096859326476,0.012048192771084338,0.006024096385542169,0.5988023952095809,3418.2694009446745
PET,top,-0.5069617641881611,0.5662765183769762,0.483150839253094,-1.3878352776669096,0.2513344022534656,0.012195121951219513,0.006097560975609756,0.606060606060606,3177.630309373565
PET,top,0.6067860918816952,0.690470052436297,0.5529618585176571,-0.5196184036538947,1.4318714341723338,0.011695906432748537,0.005847953216374269,0.5813953488372093,4522.895135466838
PET,top,-0.5923692807080859,0.8290536375930436,0.9031294470082892,-2.3799959810702984,0.5573671198071666,0.011904761904761904,0.005952380952380952,0.591715976331361,11647.786977602978
PET,top,-1.784847240579898,1.784847240579898,0.4665437005466756,-2.5498007741378768,-1.0219268406438982,0.0,0.00641025641025641,0.6369426751592356,2682.5879456941057
PET,top,-1.3682817635358495,1.3682817635358495,0.5437063675204313,-2.552643984818144,-0.5366383558230665,0.0,0.006024096385542169,0.5988023952095809,4122.225875070108
PET,top,-0.9619015354871951,0.9619015354871951,0.505255741889953,-1.9972923656338173,-0.1785747545198561,0.0,0.006024096385542169,0.5988023952095809,3559.7988792371734
PET,top,-0.7047833387000617,0.718148003437587,0.49971761481028965,-1.6625167180735303,0.1118673732758375,0.012121212121212121,0.006060606060606061,0.6024096385542168,3440.6048865588964
Al,bottom,0.02553308724383281,1.281026231470444,1.499417726764496,-2.0941463482469813,3.031454767120106,0.011904761904761904,0.005952380952380952,0.591715976331361,32106.18438287215
Al,bottom,0.037507668161536105,1.284560011140344,1.5023089233473206,-2.0390613073593107,2.954382921686069,0.012048192771084338,0.006024096385542169,0.5988023952095809,31471.789684750907
Al,bottom,0.044534441396754484,1.258500279786657,1.4765708520074936,-2.011737539570984,2.9071276068090808,0.012195121951219513,0.006097560975609756,0.606060606060606,29678.809410087124
Al,bottom,0.023352775540225548,1.2685115912789944,1.487587476088365,-2.1385327227655617,3.0133164638342094,0.012121212121212121,0.006060606060606061,0.6024096385542168,30489.56151963958
Al,bottom,0.03340979306593821,1.2817328843077125,1.488106986586842,-2.137922716901563,2.872557509064062,0.012121212121212121,0.006060606060606061,0.6024096385542168,30510.860727086412
Al,bottom,-0.013840687272387499,1.2391716336639358,1.4437697072734692,-2.0074305123895755,2.927889273794628,0.012121212121212121,0.006060606060606061,0.6024096385542168,28719.840653296334
Al,bottom,-0.05711877781397922,1.2852327398190029,1.4926645016190148,-2.010400584341857,2.962810089520536,0.011764705882352941,0.0058823529411764705,0.5847953216374269,32575.165760090757
Al,bottom,-0.05512518114393493,1.2598921248230814,1.4559612247013007,-2.007770353313054,2.7862774419432035,0.012121212121212121,0.006060606060606061,0.6024096385542168,29206.92250408675
Al,bottom,-0.035279239141105444,1.2385809618991555,1.44735561058883,-2.0546800826462936,2.9118884981307107,0.012345679012345678,0.006172839506172839,0.6134969325153374,27828.87891150514
Al,bottom,-0.025215775998534248,1.2570593601477293,1.472838067785079,-2.068648774379999,2.9092051024192487,0.012269938650306749,0.006134969325153374,0.6097560975609756,29172.100533675475
Al,bottom,-0.10826843140546995,1.28359885894883,1.4910283401198197,-2.114571950585923,2.841697701231871,0.011834319526627219,0.005917159763313609,0.5882352941176471,32124.741287829038
Al,bottom,0.039182705250189444,1.2720293873524229,1.4916002104940778,-2.103921384088841,2.993512725643794,0.012048192771084338,0.006024096385542169,0.5988023952095809,31024.716280312667
Al,bottom,-0.06584910160494574,1.275448458151493,1.470314294845,-2.207349899857352,2.7278594537337435,0.012121212121212121,0.006060606060606061,0.6024096385542168,29785.61189692723
Al,bottom,-0.036104858513291656,1.2710307624176254,1.4921601927172574,-2.196796171880788,2.9030091284039123,0.012195121951219513,0.006097560975609756,0.606060606060606,30308.80352943718
Al,bottom,-0.07667852551873039,1.2537748340769224,1.4481631544580227,-2.1582141106365547,2.722810479958342,0.012195121951219513,0.006097560975609756,0.606060606060606,28547.81540476956
Al,bottom,-0.06701403238516764,1.2764070575252546,1.4641807207846678,-2.158089250374694,2.7422540686424024,0.012195121951219513,0.006097560975609756,0.606060606060606,29182.820305187102
Al,bottom,-0.06789603180309126,1.2975504375130444,1.4885475268545796,-2.1641418399950423,2.7927213425315545,0.011976047904191617,0.005988023952095809,0.5952380952380952,31268.997941761598
Al,bottom,-0.09929574835406661,1.270726116995095,1.4677850236245722,-2.2352706093822627,2.879066896620765,0.011904761904761904,0.005952380952380952,0.591715976331361,30765.80745967143
Al,bottom,-0.0030347304342688017,1.2549020083923617,1.4777265958835146,-2.2259233440377875,2.86585853464439,0.012269938650306749,0.006134969325153374,0.6097560975609756,29366.07189892511
Al,bottom,-0.01944257891285011,1.2362012645245044,1.4364667500780748,-2.1372963502453013,2.8163147294603017,0.012121212121212121,0.006060606060606061,0.6024096385542168,28430.03112390278
Al,bottom,0.010383383746832998,1.2762273499409478,1.4908163293794057,-2.142544776328533,2.953952384560405,0.012121212121212121,0.006060606060606061,0.6024096385542168,30622.06301389285
Al,bottom,0.0038052298026116493,1.253006180082706,1.4637651309411661,-2.0489124411974515,2.867836333001061,0.011904761904761904,0.005952380952380952,0.591715976331361,30597.51866440479
Al,bottom,0.07994987008855577,1.247466500479139,1.463386870872663,-2.0590027711760657,3.0244326987167462,0.012269938650306749,0.006134969325153374,0.6097560975609756,28798.905571228177
Al,bottom,0.017154360954086317,1.2440715959943407,1.4417194615520676,-2.0773807229028565,2.786284885356272,0.012422360248447204,0.006211180124223602,0.6172839506172839,27274.796320508958
Al,bottom,-0.015729687745530387,1.2885244098223052,1.4995138818194718,-2.072667536057183,2.977397624316904,0.012048192771084338,0.006024096385542169,0.5988023952095809,31354.79227033202
Al,bottom,0.04063222477758991,1.2609846694956515,1.4796945776149073,-2.059927257631199,2.943508969348392,0.012195121951219513,0.006097560975609756,0.606060606060606,29804.51488565002
Al,bottom,0.016231246114096643,1.2339256687199667,1.4566805175637718,-2.0175768712866056,2.899047190123684,0.012121212121212121,0.006060606060606061,0.6024096385542168,29235.78796225063
Al,bottom,0.01963207810610262,1.2815129458435426,1.500203099310245,-2.010498828979945,3.0229660382705985,0.011976047904191617,0.005988023952095809,0.5952380952380952,31760.598742579226
Al,bottom,0.031711304082460326,1.2814879393815717,1.4996095779275476,-2.067376517337677,3.013265995108024,0.012121212121212121,0.006060606060606061,0.6024096385542168,30984.36318570374
Al,bottom,0.015862538344767228,1.272394409741362,1.496617997851018,-2.0882470128460087,2.959388019743698,0.012121212121212121,0.006060606060606061,0.6024096385542168,30860.86583878174
Al,bottom,-0.0009088798053325741,1.2830974130422939,1.496595331886324,-2.093255350731344,2.8873714445456606,0.012121212121212121,0.006060606060606061,0.6024096385542168,30859.93112981786
Al,bottom,0.04217450527844651,1.286284627356034,1.4965814427612731,-2.0816141216767985,2.9751904384073558,0.012195121951219513,0.006097560975609756,0.606060606060606,30488.67875170204
Al,bottom,0.018123770114994258,1.282459583996605,1.4982150160507808,-2.0817837441699263,2.926772559321103,0.012048192771084338,0.006024096385542169,0.5988023952095809,31300.49730347582
Al,bottom,0.033137124118280625,1.2423775948595868,1.4432772161705738,-1.954617210700367,2.877958185211148,0.012269938650306749,0.006134969325153374,0.6097560975609756,28012.844589458033
Al,bottom,0.009036736766915405,1.2900394887479658,1.4977712708061068,-2.087509476616201,2.9315014927856504,0.012048192771084338,0.006024096385542169,0.5988023952095809,31281.958722859257
Al,bottom,0.05636823592914474,1.2562497836395285,1.473729347468305,-2.0611439180256763,2.921245526542371,0.012345679012345678,0.006172839506172839,0.6134969325153374,28852.315809599797
Al,bottom,0.013713620108154407,1.2843052712565586,1.491560082275698,-2.099928287387336,2.9420153859985705,0.012121212121212121,0.006060606060606061,0.6024096385542168,30652.625445065187
Al,bottom,0.011041176549352768,1.2604790599010698,1.4671544036763406,-1.957097297710377,2.961225142708468,0.012048192771084338,0.006024096385542169,0.5988023952095809,30016.12253572173
Al,bottom,0.00020903345991946364,1.2517642700272422,1.4599252159317275,-2.0271230889312517,2.962454976928643,0.011976047904191617,0.005988023952095809,0.5952380952380952,30078.05469913511
Al,bottom,-0.018769623999015696,1.2354130385936026,1.4556070146885927,-2.146096059798915,3.0161139656017197,0.012048192771084338,0.006024096385542169,0.5988023952095809,29545.491993091717
Al,bottom,0.045678006423635294,1.2514125253672252,1.4759459201107732,-2.1327938201092094,3.011634339313095,0.012195121951219513,0.006097560975609756,0.606060606060606,29653.692688134895
Al,bottom,0.06424166165660887,1.2712296050218421,1.4949476107249828,-2.0423996105162496,3.0228790548887075,0.012269938650306749,0.006134969325153374,0.6097560975609756,30054.5096482952
Al,bottom,-0.24518422509724658,0.4849258918796153,0.4968513323358737,-1.0493238496822033,0.6485596786362458,0.011428571428571429,0.005714285714285714,0.5681818181818182,3823.3851245707333
Al,bottom,0.0231110874190132,0.42570488852255356,0.5044898802906648,-0.7616123280893287,1.0201866320267097,0.011904761904761904,0.017857142857142856,0.591715976331361,3634.5306164477006
Al,bottom,0.030872506426346473,0.4134122245514007,0.49528088795591513,-0.7648718160485155,1.0404518861096994,0.011976047904191617,0.017964071856287425,0.5952380952380952,3461.7157985820922
Al,bottom,0.06871142715174375,0.42665147105126877,0.5025293957200725,-0.7336596263598985,0.9868985369650938,0.012269938650306749,0.006134969325153374,0.6097560975609756,3396.099913345481
Al,bottom,0.06115370291142317,0.42781660699904067,0.508757814840761,-0.7376415940692783,1.005254032906046,0.012195121951219513,0.03048780487804878,0.606060606060606,3523.3848240240454
Al,bottom,0.07844390774761324,0.4350909354356902,0.5068778608779481,-0.7327466473245727,1.0659921710559783,0.011764705882352941,0.0058823529411764705,0.5847953216374269,3756.374387283674
Al,bottom,0.14707135250950187,0.43850238125234287,0.5041309358251488,-0.7562138740710954,1.1074772547701976,0.013422818791946308,0.020134228187919462,0.6666666666666666,2859.163133265877
Al,bottom,0.07332297440226321,0.46294104733442576,0.5365870898436231,-0.7531142289098626,1.1403543254286015,0.011695906432748537,0.029239766081871343,0.5813953488372093,4258.996940993759
Al,bottom,0.1095740752152924,0.4487974421006885,0.5271107987178363,-0.7301973213981369,1.1384440459599487,0.011764705882352941,0.0058823529411764705,0.5847953216374269,4062.2444330039098
Al,bottom,0.14608872771379325,0.40577554170004676,0.4888869645241683,-0.6421739243288085,1.0886267886209815,0.012903225806451613,0.01935483870967742,0.641025641025641,2908.2770321321227
Al,bottom,0.04133208794174008,0.44140513443189766,0.5150915732148131,-0.7627645621970086,1.0677912863953294,0.011363636363636364,0.028409090909090908,0.5649717514124294,4156.094625939215
Al,bottom,-0.08906720263956076,0.42789603601282983,0.49059415613461393,-1.0423621828084395,0.8331423912914702,0.013071895424836602,0.032679738562091505,0.6493506493506493,2854.0019936866115
Al,bottom,0.08208560764114427,0.4448668882884038,0.5157735232285744,-0.7635989167983297,1.0949748236555417,0.011834319526627219,0.01775147928994083,0.5882352941176471,3844.0160446951213
Al,bottom,0.10771192546555822,0.40357277421725013,0.48126876883273223,-0.685604801270068,1.039062450262952,0.012345679012345678,0.006172839506172839,0.6134969325153374,3076.9509462234582
Al,bottom,0.06966014014263108,0.41616974146045793,0.49659106606303033,-0.6862252751680391,1.0016105344966948,0.011976047904191617,0.005988023952095809,0.5952380952380952,3480.0571103990496
Al,bottom,0.06910237583710527,0.42467790517519105,0.5056589835176887,-0.7373914030439733,1.0884671420292815,0.012048192771084338,0.006024096385542169,0.5988023952095809,3565.4832556475167
Al,bottom,0.06521444082745036,0.42918676558878804,0.5066790013722803,-0.7415099567485438,1.0289584076014158,0.0125,0.00625,0.6211180124223602,3327.266352998897
Al,bottom,0.06744708378809254,0.4004364890487227,0.49531498063696805,-0.7332158944260045,1.0429676224646556,0.012422360248447204,0.006211180124223602,0.6172839506172839,3219.3099941524765
Al,bottom,0.056180382752613646,0.4530725901932156,0.5264829391888461,-0.7504652337743904,1.040953674751731,0.012121212121212121,0.01818181818181818,0.6024096385542168,3819.045035665713
Al,bottom,0.04155175737360589,0.43847408375529506,0.5128404969047856,-0.746827890368202,1.062650521254669,0.011834319526627219,0.01775147928994083,0.5882352941176471,3800.427261558091
Al,bottom,0.026154268311794755,0.41695347139662065,0.4882098882829096,-0.6942103268336026,0.9968586679911188,0.011764705882352941,0.01764705882352941,0.5847953216374269,3484.7800195991354
Al,bottom,0.010030709095509648,0.41165015760005513,0.48811812357029044,-0.6803058958755421,1.0238493365417616,0.012121212121212121,0.01818181818181818,0.6024096385542168,3282.7365722568125
Al,bottom,-0.13132712323639908,0.4430916170271341,0.4768662913125596,-0.7270228004418,0.7619427047776781,0.011235955056179775,0.03932584269662921,0.5586592178770949,3643.085086568821
Al,bottom,0.02291552172523312,0.42304397042674946,0.5050548584438348,-0.8103456324414935,1.037128855828345,0.012048192771084338,0.006024096385542169,0.5988023952095809,3556.9687777710146
Al,bottom,0.03479834934535184,0.414629025074494,0.5019377759037226,-0.8139257654092158,1.0563199635819374,0.012422360248447204,0.006211180124223602,0.6172839506172839,3305.9741387380604
Al,bottom,0.006898255209909954,0.4099657389661157,0.47662955453724787,-0.7188299480035332,0.9186647310628098,0.012422360248447204,0.006211180124223602,0.6172839506172839,2980.9996590943842
Al,bottom,-0.037194061140007305,0.41934991209298655,0.47743916652547436,-0.7189111616052557,0.9172826536180704,0.011834319526627219,0.005917159763313609,0.5882352941176471,3293.8507886422635
Al,bottom,-0.0049429023604790606,0.40741963316300245,0.4743664676549699,-0.7326086976416832,0.9215553156465156,0.012121212121212121,0.006060606060606061,0.6024096385542168,3100.374176579665
Al,bottom,-0.0033599209499495255,0.4365026786508338,0.5056431745061111,-0.7719274719569467,0.9290273749865758,0.012195121951219513,0.006097560975609756,0.606060606060606,3480.3762087238556
Al,bottom,-0.07217930845820159,0.4625739724013583,0.5171735259671345,-0.7937651995217021,0.8448080604899644,0.011834319526627219,0.029585798816568046,0.5882352941176471,3864.9191152546196
Al,bottom,-0.02055953817178544,0.4232819122282118,0.5054178799752288,-0.8750504818256988,1.006518158279968,0.012422360248447204,0.018633540372670808,0.6172839506172839,3351.9777294059113
Al,bottom,-0.09083847507958101,0.4685179964587141,0.5327295679472066,-0.8755368448765806,0.9589125423417948,0.011627906976744186,0.01744186046511628,0.5780346820809249,4246.936960342196
Al,bottom,-0.050603463889051487,0.45798543058864133,0.52344209994907,-0.8490943229031565,0.8918932882088917,0.012345679012345678,0.006172839506172839,0.6134969325153374,3639.841835291942
Al,bottom,-0.04343393754870363,0.3968751336772077,0.455052100339516,-0.7386731103002647,0.8635880712541795,0.012269938650306749,0.018404907975460124,0.6097560975609756,2784.7096956151327
Al,bottom,-0.0927170561848059,0.41587495558521403,0.46820581136483813,-0.8024719347097995,0.7726865830480281,0.011976047904191617,0.005988023952095809,0.5952380952380952,3093.585798022325
